,time,predict,y,error
83,2019-09-16 19:40:00,33.79281250918093,33.120003000000004,0.020314294934723566
84,2019-09-16 19:41:00,30.364146345374476,36.0,-0.15655149040626457
85,2019-09-16 19:42:00,35.132030643354135,36.0,-0.024110259906829593
86,2019-09-16 19:43:00,32.8579902005439,36.0,-0.0872780499848916
87,2019-09-16 19:44:00,34.47126577604439,38.400002,-0.10231083383682142
88,2019-09-16 19:45:00,37.626781657680446,38.400002,-0.02013594536582457
89,2019-09-16 19:46:00,35.983867763624744,36.0,-0.0004481176770904464
90,2019-09-16 19:47:00,36.13390857673131,38.400002,-0.05901284649070312
91,2019-09-16 19:48:00,38.12308053274607,35.879996999999996,0.06251626868157423
92,2019-09-16 19:49:00,32.50279651684261,35.879996999999996,-0.09412488198249817
93,2019-09-16 19:50:00,35.26540560686366,35.879996999999996,-0.017129081508461017
94,2019-09-16 19:51:00,36.24542876485261,35.879996999999996,0.010184832647912876
95,2019-09-16 19:52:00,33.47080127549358,35.879996999999996,-0.06714592881672811
96,2019-09-16 19:53:00,35.97159970570854,35.879996999999996,0.0025530299154859406
97,2019-09-16 19:54:00,36.0010674935059,34.68,0.038093064979985596
98,2019-09-16 19:55:00,32.88446371568577,32.279999,0.018725673308904754
99,2019-09-16 19:56:00,34.41923727547884,32.279999,0.06627132409387144
100,2019-09-16 19:57:00,31.694808295396133,32.279999,-0.01812858496692841
101,2019-09-16 19:58:00,30.87010082961884,32.279999,-0.0436771441777665
102,2019-09-16 19:59:00,32.029922672849274,32.279999,-0.00774709835495108
103,2019-09-16 20:00:00,31.200337349709045,29.879998999999998,0.04418803192426637
104,2019-09-16 20:01:00,29.196154371914467,29.879998999999998,-0.022886367167734203
105,2019-09-16 20:02:00,30.01328754400805,29.879998999999998,0.004460794794807494
106,2019-09-16 20:03:00,28.83613662038223,29.879998999999998,-0.034935154436175425
107,2019-09-16 20:04:00,28.510407483267628,29.879998999999998,-0.04583639767633093
108,2019-09-16 20:05:00,29.245681219043487,29.879998999999998,-0.021228842107943555
109,2019-09-16 20:06:00,27.84128032422324,29.879998999999998,-0.06823021231616362
110,2019-09-16 20:07:00,28.046264861999138,29.879998999999998,-0.06136995312485989
111,2019-09-16 20:08:00,29.58733950410543,29.879998999999998,-0.009794494835644691
112,2019-09-16 20:09:00,28.500261679214674,29.76,-0.042329916693055365
113,2019-09-16 20:10:00,27.672857505434184,29.76,-0.0701324762958944
114,2019-09-16 20:11:00,27.843979898872572,29.76,-0.06438239587121738
115,2019-09-16 20:12:00,27.671444871538807,29.76,-0.07017994383270144
116,2019-09-16 20:13:00,28.428449407310236,29.76,-0.044742963464037826
117,2019-09-16 20:14:00,28.90307026331013,29.76,-0.028794682012428456
118,2019-09-16 20:15:00,27.771329919580324,32.16,-0.1364636219035968
119,2019-09-16 20:16:00,29.48726455112893,29.039998999999998,0.015401706836454525
120,2019-09-16 20:17:00,28.40403024925509,31.439999,-0.09656389463450397
121,2019-09-16 20:18:00,29.599755873508826,29.039998999999998,0.019275375095874767
122,2019-09-16 20:19:00,28.69219604874213,31.439999,-0.08739831547888632
123,2019-09-16 20:20:00,28.711380556557835,31.439999,-0.08678812119053075
124,2019-09-16 20:21:00,30.264897853385982,28.439999,0.06416662860592863
125,2019-09-16 20:22:00,28.425656949888186,28.439999,-0.0005042915125213024
126,2019-09-16 20:23:00,26.679310406492014,28.439999,-0.06190888380509387
127,2019-09-16 20:24:00,28.195514298272066,28.079998,0.004113828579049974
128,2019-09-16 20:25:00,25.211845122804778,28.079998,-0.10214220375639704
129,2019-09-16 20:26:00,29.002923906770558,28.079998,0.032867734063604936
130,2019-09-16 20:27:00,26.292465117406145,30.48,-0.13738631504573015
131,2019-09-16 20:28:00,26.94405323781652,30.48,-0.11600875204014047
132,2019-09-16 20:29:00,30.031261082092946,27.960001000000002,0.07407939942823838
133,2019-09-16 20:30:00,28.506148176386038,27.960001000000002,0.019533160116340334
134,2019-09-16 20:31:00,26.78469000484406,27.960001000000002,-0.042035441814037955
135,2019-09-16 20:32:00,26.333984084914086,27.960001000000002,-0.05815510933228923
136,2019-09-16 20:33:00,24.895886672921957,27.960001000000002,-0.1095892066340786
137,2019-09-16 20:34:00,27.740799056622578,27.960001000000002,-0.00783984032680915
138,2019-09-16 20:35:00,26.60685400173691,27.960001000000002,-0.04839581365762799
139,2019-09-16 20:36:00,24.92808540422935,27.960001000000002,-0.10843760684309889
140,2019-09-16 20:37:00,27.873780332624026,27.960001000000002,-0.003083714745789021
141,2019-09-16 20:38:00,26.366997355757405,27.960001000000002,-0.056974377227046465
142,2019-09-16 20:39:00,26.73590931505135,28.200001,-0.051918143015266156
143,2019-09-16 20:40:00,26.88944817027519,28.200001,-0.04647350295217398
144,2019-09-16 20:41:00,26.17237294285068,28.200001,-0.07190170160452554
145,2019-09-16 20:42:00,27.4720210987327,28.200001,-0.02581488920044011
146,2019-09-16 20:43:00,27.343040923428713,28.200001,-0.030388654119951522
147,2019-09-16 20:44:00,26.395074127436086,28.200001,-0.06400449675742616
148,2019-09-16 20:45:00,26.70883194327294,28.200001,-0.05287833346981299
149,2019-09-16 20:46:00,26.335564051289712,28.200001,-0.0661147830707626
150,2019-09-16 20:47:00,26.677298201613556,28.200001,-0.053996551219499735
151,2019-09-16 20:48:00,27.273247159442647,28.200001,-0.03286361020190578
152,2019-09-16 20:49:00,26.922958089323345,28.200001,-0.04528520799260453
153,2019-09-16 20:50:00,26.939329525358445,28.200001,-0.04470466063606008
154,2019-09-16 20:51:00,26.955757066377217,28.200001,-0.04412212374115815
155,2019-09-16 20:52:00,26.909073902455482,28.200001,-0.04577755502719728
156,2019-09-16 20:53:00,26.892765656799,28.200001,-0.04635586159025315
157,2019-09-16 20:54:00,26.966100024308428,28.200001,-0.04375535219631986
158,2019-09-16 20:55:00,26.92748792181608,28.200001,-0.04512457564040227
159,2019-09-16 20:56:00,26.922852697927073,28.200001,-0.045288945276027726
160,2019-09-16 20:57:00,26.90970611929515,28.200001,-0.04575513599112457
161,2019-09-16 20:58:00,26.860418591291555,28.200001,-0.047502920610124975
162,2019-09-16 20:59:00,26.895056744688876,28.200001,-0.0462746173417201
163,2019-09-16 21:00:00,26.895056744688876,28.200001,-0.0462746173417201
164,2019-09-16 21:01:00,26.895056744688876,28.200001,-0.0462746173417201
165,2019-09-16 21:02:00,26.895056744688876,28.200001,-0.0462746173417201
166,2019-09-16 21:03:00,26.895056744688876,28.200001,-0.0462746173417201
167,2019-09-16 21:04:00,26.895056744688876,28.200001,-0.0462746173417201
168,2019-09-16 21:05:00,26.895056744688876,28.200001,-0.0462746173417201
169,2019-09-16 21:06:00,26.895056744688876,28.200001,-0.0462746173417201
170,2019-09-16 21:07:00,26.895056744688876,28.200001,-0.0462746173417201
171,2019-09-16 21:08:00,26.895056744688876,28.200001,-0.0462746173417201
172,2019-09-16 21:09:00,26.895056744688876,28.200001,-0.0462746173417201
173,2019-09-16 21:10:00,26.895056744688876,28.200001,-0.0462746173417201
174,2019-09-16 21:11:00,26.895056744688876,28.200001,-0.0462746173417201
175,2019-09-16 21:12:00,26.895056744688876,28.200001,-0.0462746173417201
176,2019-09-16 21:13:00,26.895056744688876,28.200001,-0.0462746173417201
177,2019-09-16 21:14:00,26.895056744688876,25.799999,0.04244410027647197
178,2019-09-16 21:15:00,25.552724560386164,25.799999,-0.009584280976671201
179,2019-09-16 21:16:00,24.970142980095194,25.799999,-0.0321649632585182
180,2019-09-16 21:17:00,24.416959804082175,25.799999,-0.05360617246217042
181,2019-09-16 21:18:00,24.31825660397638,25.799999,-0.05743187804091077
182,2019-09-16 21:19:00,25.137934334152547,25.799999,-0.02566142215150678
183,2019-09-16 21:20:00,24.752681362280594,24.960001000000002,-0.00830607489636751
184,2019-09-16 21:21:00,23.580289838116222,24.960001000000002,-0.05527688728392998
185,2019-09-16 21:22:00,24.809846844553064,24.960001000000002,-0.006015791243235032
186,2019-09-16 21:23:00,23.785387141746465,24.960001000000002,-0.04705984820487533
187,2019-09-16 21:24:00,23.58491603093692,24.960001000000002,-0.055091543027705865
188,2019-09-16 21:25:00,23.720958255576946,24.960001000000002,-0.04964113360504497
189,2019-09-16 21:26:00,23.429867595686368,24.960001000000002,-0.061303419191114386
190,2019-09-16 21:27:00,23.63419911267319,24.960001000000002,-0.053117060665454754
191,2019-09-16 21:28:00,24.27194996094849,24.960001000000002,-0.027566146293484202
192,2019-09-16 21:29:00,23.24984214762655,24.960001000000002,-0.06851597691736684
193,2019-09-16 21:30:00,23.55798563687095,24.960001000000002,-0.056170485054429786
194,2019-09-16 21:31:00,23.562172679452736,24.960001000000002,-0.05600273495771357
195,2019-09-16 21:32:00,23.66315925604543,24.960001000000002,-0.05195679855760315
196,2019-09-16 21:33:00,24.338695291781455,24.960001000000002,-0.024892054620452395
197,2019-09-16 21:34:00,24.044462165419855,24.960001000000002,-0.03668024030047703
198,2019-09-16 21:35:00,23.788729785747673,24.360001,-0.023451198308749137
199,2019-09-16 21:36:00,23.587235297896544,24.360001,-0.031722728669159574
200,2019-09-16 21:37:00,23.46616403812987,24.360001,-0.03669281302041526
201,2019-09-16 21:38:00,23.38286435919551,24.360001,-0.04011233992989129
202,2019-09-16 21:39:00,23.546704106024947,24.360001,-0.03338657063171111
203,2019-09-16 21:40:00,23.64454703127441,24.360001,-0.02937003035121347
204,2019-09-16 21:41:00,23.548705984058156,24.360001,-0.03330439173388559
205,2019-09-16 21:42:00,23.367039921524118,24.360001,-0.040761947360998994
206,2019-09-16 21:43:00,23.726148552075404,24.360001,-0.02602021436389088
207,2019-09-16 21:44:00,23.52986705114497,24.360001,-0.03407774691203961
208,2019-09-16 21:45:00,23.491729280349237,24.360001,-0.03564333678191409
209,2019-09-16 21:46:00,23.4548906424638,24.360001,-0.03715559607473752
210,2019-09-16 21:47:00,23.418452566300928,24.360001,-0.038651411947769304
211,2019-09-16 21:48:00,23.530730684798666,24.360001,-0.034042293972046
212,2019-09-16 21:49:00,23.561627327339508,24.360001,-0.03277395894443898
213,2019-09-16 21:50:00,23.379655441875308,24.24,-0.03549276229887339
214,2019-09-16 21:51:00,23.405024818107094,24.24,-0.034446170870169324
215,2019-09-16 21:52:00,23.394529905726383,24.24,-0.034879129301716806
216,2019-09-16 21:53:00,23.409527535267202,24.24,-0.03426041521174904
217,2019-09-16 21:54:00,23.539094626235002,24.24,-0.028915238191625267
218,2019-09-16 21:55:00,23.50032137175947,24.24,-0.030514794894411282
219,2019-09-16 21:56:00,23.4811584440686,24.24,-0.0313053447166418
220,2019-09-16 21:57:00,23.44467512936418,24.24,-0.03281043195692313
221,2019-09-16 21:58:00,23.516475504628627,24.24,-0.029848370271096197
222,2019-09-16 21:59:00,23.477621368345094,24.24,-0.031451263682133024
223,2019-09-16 22:00:00,23.470117610261415,24.24,-0.03176082465918249
224,2019-09-16 22:01:00,23.462830454615762,26.639999,-0.119263088012287
225,2019-09-16 22:02:00,24.773532868264585,24.24,0.022010431859100107
226,2019-09-16 22:03:00,24.06210579061971,24.24,-0.007338870023939256
227,2019-09-16 22:04:00,24.05897049616088,24.24,-0.007468213854749042
228,2019-09-16 22:05:00,23.535761646016933,23.76,-0.00943764116090355
229,2019-09-16 22:06:00,22.350751592156247,23.76,-0.059311801676925714
230,2019-09-16 22:07:00,23.480482863639313,23.76,-0.01176418924076971
231,2019-09-16 22:08:00,23.722111096129314,23.76,-0.0015946508363083893
232,2019-09-16 22:09:00,21.568139595550118,23.76,-0.09225001702230148
233,2019-09-16 22:10:00,23.937440478160685,23.76,0.007468033592621351
234,2019-09-16 22:11:00,23.233501937567993,23.76,-0.022159009361616504
235,2019-09-16 22:12:00,23.08313160917532,23.76,-0.028487726886560604
236,2019-09-16 22:13:00,23.368483490269416,23.76,-0.016477967581253614
237,2019-09-16 22:14:00,22.623742432789815,23.76,-0.047822288182246916
238,2019-09-16 22:15:00,22.92155336858083,23.76,-0.03528815788801223
239,2019-09-16 22:16:00,23.737836856821136,23.76,-0.0009327922213327079
240,2019-09-16 22:17:00,22.621406788351003,23.76,-0.047920589715866956
241,2019-09-16 22:18:00,22.99556737492028,23.76,-0.03217309028113302
242,2019-09-16 22:19:00,22.917759173504418,23.76,-0.0354478462329791
243,2019-09-16 22:20:00,22.412636164667045,23.280001000000002,-0.037257938061641696
244,2019-09-16 22:21:00,23.087600537642995,23.280001000000002,-0.008264624316683105
245,2019-09-16 22:22:00,22.65766279595508,23.280001000000002,-0.02673273957526558
246,2019-09-16 22:23:00,22.580061161973607,23.280001000000002,-0.03006614295361909
247,2019-09-16 22:24:00,22.672956985785003,23.280001000000002,-0.026075772686392884
248,2019-09-16 22:25:00,22.781980837307117,23.280001000000002,-0.021392617753447918
249,2019-09-16 22:26:00,22.705964863516503,23.280001000000002,-0.024657908583573494
250,2019-09-16 22:27:00,22.559617005252356,23.280001000000002,-0.03094432834206691
251,2019-09-16 22:28:00,22.84669220451394,23.280001000000002,-0.018612919968777623
252,2019-09-16 22:29:00,22.6943456374541,23.280001000000002,-0.025157016210862856
253,2019-09-16 22:30:00,22.66577811859918,23.280001000000002,-0.026384143256730126
254,2019-09-16 22:31:00,22.637456217718118,23.280001000000002,-0.027600719702799176
255,2019-09-16 22:32:00,22.609608014148346,23.280001000000002,-0.02879694832709225
256,2019-09-16 22:33:00,22.698240860505678,23.280001000000002,-0.0249896956402332
257,2019-09-16 22:34:00,22.720722637738316,23.280001000000002,-0.02402398360127589
258,2019-09-16 22:35:00,22.57610257277138,22.799999,-0.009820019168799978
259,2019-09-16 22:36:00,22.38778489538585,22.799999,-0.018079566784812172
260,2019-09-16 22:37:00,22.289456384841245,22.799999,-0.02239222094521825
261,2019-09-16 22:38:00,22.21276467412838,22.799999,-0.02575589261524178
262,2019-09-16 22:39:00,22.30717462087924,22.799999,-0.021615105295432622
263,2019-09-16 22:40:00,22.41782898221712,22.799999,-0.016761843620382594
264,2019-09-16 22:41:00,22.342138041090944,22.799999,-0.020081621885556022
265,2019-09-16 22:42:00,22.195468161286467,22.799999,-0.02651451163280897
266,2019-09-16 22:43:00,22.48234145910387,22.799999,-0.013932348895985847
267,2019-09-16 22:44:00,22.332001327153016,22.799999,-0.020526214621631515
268,2019-09-16 22:45:00,22.304270240580976,22.799999,-0.02174249040182078
269,2019-09-16 22:46:00,22.276443648509396,22.799999,-0.022962955019892928
270,2019-09-16 22:47:00,22.24914920531643,22.799999,-0.02416007977384421
271,2019-09-16 22:48:00,22.337232839645562,22.799999,-0.02029676230926315
272,2019-09-16 22:49:00,22.358745352787068,22.799999,-0.019353230989743984
273,2019-09-16 22:50:00,22.2145739661563,21.960001000000002,0.01159257534443188
274,2019-09-16 22:51:00,21.833320525455463,21.960001000000002,-0.005768691656459356
275,2019-09-16 22:52:00,21.6507693206085,21.960001000000002,-0.014081587673493354
276,2019-09-16 22:53:00,21.489962139631494,21.960001000000002,-0.021404318714216254
277,2019-09-16 22:54:00,21.57589540849957,21.960001000000002,-0.01749114635743562
278,2019-09-16 22:55:00,21.820508799716595,21.960001000000002,-0.006352103548784286
279,2019-09-16 22:56:00,21.689134979255073,21.960001000000002,-0.012334517687177205
280,2019-09-16 22:57:00,21.43217350416313,21.960001000000002,-0.02403585937163074
281,2019-09-16 22:58:00,21.933652807676072,21.960001000000002,-0.0011998265539209087
282,2019-09-16 22:59:00,21.675269348130747,21.960001000000002,-0.012965921625834825
283,2019-09-16 23:00:00,21.628941491458917,21.960001000000002,-0.0150755689191947
284,2019-09-16 23:01:00,21.581522197949145,21.960001000000002,-0.017234917341345163
285,2019-09-16 23:02:00,21.535130877539682,21.960001000000002,-0.01934745460441097
286,2019-09-16 23:03:00,21.687646258954512,21.960001000000002,-0.012402310047503633
287,2019-09-16 23:04:00,21.722510936264072,21.960001000000002,-0.01081466543357305
288,2019-09-16 23:05:00,21.47128830633473,20.52,0.046359079256078545
289,2019-09-16 23:06:00,20.82591234266792,20.52,0.01490800890194542
290,2019-09-16 23:07:00,20.518927686181378,20.52,-5.225700870475123e-05
291,2019-09-16 23:08:00,20.24853941158922,20.52,-0.013229073509297223
292,2019-09-16 23:09:00,20.40682701779153,20.52,-0.005515252544272317
293,2019-09-16 23:10:00,20.832171656353445,20.52,0.015213043681941792
294,2019-09-16 23:11:00,20.610372230199594,20.52,0.004404104785555304
295,2019-09-16 23:12:00,20.169569572588472,20.52,-0.01707750620913878
296,2019-09-16 23:13:00,21.02678561159804,20.52,0.024697154561308016
297,2019-09-16 23:14:00,20.598221398673534,20.52,0.0038119589996849067
298,2019-09-16 23:15:00,20.525354900577238,20.52,0.0002609600671168712
299,2019-09-16 23:16:00,20.447927934170337,20.52,-0.0035122839098275867
300,2019-09-16 23:17:00,20.372533009053438,20.52,-0.007186500533458177
301,2019-09-16 23:18:00,20.628986844681194,20.52,0.005311249740798934
302,2019-09-16 23:19:00,20.680746087732206,20.52,0.007833630006442832
303,2019-09-16 23:20:00,20.253928971673005,20.76,-0.024377217164113497
304,2019-09-16 23:21:00,20.5839739388406,20.76,-0.008479097358352665
305,2019-09-16 23:22:00,20.698762256027955,20.76,-0.002949794989019597
306,2019-09-16 23:23:00,20.881050468645608,20.76,0.005830947429942495
307,2019-09-16 23:24:00,21.22486882263051,20.76,0.022392525174879906
308,2019-09-16 23:25:00,20.952691436011815,20.76,0.009281861079567112
309,2019-09-16 23:26:00,20.989746820792334,20.76,0.011066802542983253
310,2019-09-16 23:27:00,21.063729884598207,20.76,0.014630533940183287
311,2019-09-16 23:28:00,20.92147567377911,20.76,0.0077782116463925004
312,2019-09-16 23:29:00,20.99129798107107,20.76,0.011141521246197945
313,2019-09-16 23:30:00,21.00317554150413,20.76,0.011713658068599683
314,2019-09-16 23:31:00,21.01587864444029,20.76,0.012325560907528272
315,2019-09-16 23:32:00,21.028160520043805,20.76,0.01291717341251462
316,2019-09-16 23:33:00,20.985470751685476,20.76,0.01086082618908836
317,2019-09-16 23:34:00,20.976821771364513,20.76,0.010444208639909022
318,2019-09-16 23:35:00,21.047484739910235,19.200001,0.09622310644203794
319,2019-09-16 23:36:00,20.195963549022046,19.200001,0.05187304672651038
320,2019-09-16 23:37:00,19.8239766607035,19.200001,0.0324987306356651
321,2019-09-16 23:38:00,19.43466449863702,19.200001,0.01222205658411263
322,2019-09-16 23:39:00,19.344326517440546,19.200001,0.0075169536418537575
323,2019-09-16 23:40:00,19.959622807951458,19.200001,0.03956363377019917
324,2019-09-16 23:41:00,19.723019260186433,19.200001,0.027240532965932283
325,2019-09-16 23:42:00,19.2450638490311,19.200001,0.0023470232647957224
326,2019-09-16 23:43:00,20.168932445157832,19.200001,0.050465176806909116
327,2019-09-16 23:44:00,19.722935964146384,19.200001,0.027236194630738998
328,2019-09-16 23:45:00,19.651315691738453,19.200001,0.023505972303775047
329,2019-09-16 23:46:00,19.571894549733212,19.200001,0.019369454706445684
330,2019-09-16 23:47:00,19.49506993279763,19.200001,0.015368172782784226
331,2019-09-16 23:48:00,19.767337130097633,19.200001,0.029548755236920726
332,2019-09-16 23:49:00,19.815356299059697,19.200001,0.03204975349010123
333,2019-09-16 23:50:00,19.35860199338614,18.960001000000002,0.02102325803601696
334,2019-09-16 23:51:00,19.449378933914424,18.960001000000002,0.02581107110249743
335,2019-09-16 23:52:00,19.462641382561277,18.960001000000002,0.026510567302252493
336,2019-09-16 23:53:00,19.548779641580104,18.960001000000002,0.031053724183880704
337,2019-09-16 23:54:00,19.91494234557987,18.960001000000002,0.05036610206823662
338,2019-09-16 23:55:00,19.813297363087568,18.960001000000002,0.04500508006764164
339,2019-09-16 23:56:00,19.777040429461326,18.960001000000002,0.043092794639690395
340,2019-09-16 23:57:00,19.70318282964055,18.960001000000002,0.039197351816624273
341,2019-09-16 23:58:00,19.84436430129042,18.960001000000002,0.04664363157419754
342,2019-09-16 23:59:00,19.778008953016812,18.960001000000002,0.04314387710300279
343,2019-09-17 00:00:00,19.76755822721502,18.960001000000002,0.04259267851383644
344,2019-09-17 00:01:00,19.755714807528232,18.960001000000002,0.04196802560971543
345,2019-09-17 00:02:00,19.744352872845887,18.960001000000002,0.041368767482970345
346,2019-09-17 00:03:00,19.785877400263903,18.960001000000002,0.04355887957304966
347,2019-09-17 00:04:00,19.792877488976785,18.960001000000002,0.043928082544762694
348,2019-09-17 00:05:00,19.723298150231436,18.719998999999998,0.05359504293944878
349,2019-09-17 00:06:00,19.633096355812917,18.719998999999998,0.04877657075798558
350,2019-09-17 00:07:00,19.589173030743087,18.719998999999998,0.0464302391652419
351,2019-09-17 00:08:00,19.55499974669951,18.719998999999998,0.0446047431252274
352,2019-09-17 00:09:00,19.60793593055086,18.719998999999998,0.0474325308751812
353,2019-09-17 00:10:00,19.669454259911742,18.719998999999998,0.05071876659351019
354,2019-09-17 00:11:00,19.633311568171795,18.719998999999998,0.048788067145291894
355,2019-09-17 00:12:00,19.55947440684909,18.360001,0.06533079202169383
356,2019-09-17 00:13:00,19.516282795011534,18.360001,0.06297830784494694
357,2019-09-17 00:14:00,19.368405630045743,18.360001,0.05492399646632603
358,2019-09-17 00:15:00,19.273299257467592,18.360001,0.049743911096061015
359,2019-09-17 00:16:00,19.25506956555687,18.360001,0.04875100854062421
360,2019-09-17 00:17:00,19.380075042409768,18.360001,0.05555958534042386
361,2019-09-17 00:18:00,19.367421287867835,18.360001,0.05487038306086335
362,2019-09-17 00:19:00,19.263444322991166,18.360001,0.049207149988236144
